food_id,food_name,carb,prt,fat,recipe,amount,food_type,n
2774,꽃게탕,0,0,0,된장,30,부식,
2774,꽃게탕,0,0,0,고춧가루,15,부식,
2774,꽃게탕,0,0,0,간장,8,부식,
2774,꽃게탕,0,0,0,다진마늘,8,부식,
2774,꽃게탕,0,0,0,맛술,15,부식,
2774,꽃게탕,0,0,0,고춧가루,8,부식,
2782,배추국물떡볶이,0,0,0,배추,150,주식,3
2782,배추국물떡볶이,0,0,0,가래떡,200,주식,
2782,배추국물떡볶이,0,0,0,양파,50,주식,
2782,배추국물떡볶이,0,0,0,쪽파,50,주식,
2782,배추국물떡볶이,0,0,0,대멸치,10,주식,
2782,배추국물떡볶이,0,0,0,다시마,10,주식,
2782,배추국물떡볶이,0,0,0,고추장,60,주식,
2782,배추국물떡볶이,0,0,0,간장,30,주식,
2782,배추국물떡볶이,0,0,0,설탕,45,주식,
2782,배추국물떡볶이,0,0,0,물엿,15,주식,
